Bloc,Knesset,Votes,Latitude,Longitude
Right,23,214,31.6633566,34.5858855
Secular Centre,23,56,31.6633566,34.5858855
Left,23,7,31.6667237,34.5769152
Orthodox,23,98,31.6667237,34.5769152
Arab-Israeli,23,0,31.6667237,34.5769152
Micro,23,4,31.6667237,34.5769152
Right,23,259,31.6667237,34.5769152
Secular Centre,23,59,31.6667237,34.5769152
Left,23,7,31.6638896,34.576336
Orthodox,23,42,31.6638896,34.576336
Arab-Israeli,23,0,31.6638896,34.576336
Micro,23,0,31.6638896,34.576336
Right,23,310,31.6638896,34.576336
Secular Centre,23,59,31.6638896,34.576336
Left,23,5,31.6669287,34.5799019
Orthodox,23,46,31.6669287,34.5799019
Arab-Israeli,23,0,31.6669287,34.5799019
Micro,23,7,31.6669287,34.5799019
Right,23,332,31.6669287,34.5799019
Secular Centre,23,66,31.6669287,34.5799019
Left,23,6,31.6633566,34.5858855
Orthodox,23,53,31.6633566,34.5858855
Arab-Israeli,23,0,31.6633566,34.5858855
Micro,23,4,31.6633566,34.5858855
Right,23,272,31.6633566,34.5858855
Secular Centre,23,48,31.6633566,34.5858855
Left,23,1,31.6673952,34.5914168
Orthodox,23,58,31.6673952,34.5914168
Arab-Israeli,23,0,31.6673952,34.5914168
Micro,23,4,31.6673952,34.5914168
Right,23,221,31.6673952,34.5914168
Secular Centre,23,20,31.6673952,34.5914168
Left,23,4,31.6673952,34.5914168
Orthodox,23,77,31.6673952,34.5914168
Arab-Israeli,23,1,31.6673952,34.5914168
Micro,23,3,31.6673952,34.5914168
Right,23,297,31.6673952,34.5914168
Secular Centre,23,18,31.6673952,34.5914168
Left,23,2,31.6679249,34.590697
Orthodox,23,64,31.6679249,34.590697
Arab-Israeli,23,0,31.6679249,34.590697
Micro,23,3,31.6679249,34.590697
Right,23,245,31.6679249,34.590697
Secular Centre,23,23,31.6679249,34.590697
Left,23,5,31.6699456,34.5763291
Orthodox,23,27,31.6699456,34.5763291
Arab-Israeli,23,0,31.6699456,34.5763291
Micro,23,0,31.6699456,34.5763291
Right,23,231,31.6699456,34.5763291
Secular Centre,23,35,31.6699456,34.5763291
Left,23,3,31.6699456,34.5763291
Orthodox,23,20,31.6699456,34.5763291
Arab-Israeli,23,0,31.6699456,34.5763291
Micro,23,4,31.6699456,34.5763291
Right,23,395,31.6699456,34.5763291
Secular Centre,23,47,31.6699456,34.5763291
Left,23,7,31.6766618,34.58324950000001
Orthodox,23,48,31.6766618,34.58324950000001
Arab-Israeli,23,0,31.6766618,34.58324950000001
Micro,23,6,31.6766618,34.58324950000001
Right,23,386,31.6766618,34.58324950000001
Secular Centre,23,66,31.6766618,34.58324950000001
Left,23,6,31.6565,34.5830549
Orthodox,23,113,31.6565,34.5830549
Arab-Israeli,23,1,31.6565,34.5830549
Micro,23,5,31.6565,34.5830549
Right,23,239,31.6565,34.5830549
Secular Centre,23,32,31.6565,34.5830549
Left,23,5,31.6530715,34.5827053
Orthodox,23,94,31.6530715,34.5827053
Arab-Israeli,23,0,31.6530715,34.5827053
Micro,23,6,31.6530715,34.5827053
Right,23,253,31.6530715,34.5827053
Secular Centre,23,37,31.6530715,34.5827053
Left,23,5,31.6530715,34.5827053
Orthodox,23,106,31.6530715,34.5827053
Arab-Israeli,23,0,31.6530715,34.5827053
Micro,23,9,31.6530715,34.5827053
Right,23,257,31.6530715,34.5827053
Secular Centre,23,27,31.6530715,34.5827053
Left,23,6,31.6699456,34.5763291
Orthodox,23,17,31.6699456,34.5763291
Arab-Israeli,23,0,31.6699456,34.5763291
Micro,23,3,31.6699456,34.5763291
Right,23,211,31.6699456,34.5763291
Secular Centre,23,50,31.6699456,34.5763291
Left,23,4,31.6699456,34.5763291
Orthodox,23,14,31.6699456,34.5763291
Arab-Israeli,23,0,31.6699456,34.5763291
Micro,23,6,31.6699456,34.5763291
Right,23,216,31.6699456,34.5763291
Secular Centre,23,33,31.6699456,34.5763291
Left,23,2,31.6569322,34.58264430000001
Orthodox,23,128,31.6569322,34.58264430000001
Arab-Israeli,23,1,31.6569322,34.58264430000001
Micro,23,1,31.6569322,34.58264430000001
Right,23,239,31.6569322,34.58264430000001
Secular Centre,23,32,31.6569322,34.58264430000001
Left,23,6,31.6569322,34.58264430000001
Orthodox,23,107,31.6569322,34.58264430000001
Arab-Israeli,23,0,31.6569322,34.58264430000001
Micro,23,1,31.6569322,34.58264430000001
Right,23,217,31.6569322,34.58264430000001
Secular Centre,23,28,31.6569322,34.58264430000001
Left,23,9,31.6569322,34.58264430000001
Orthodox,23,106,31.6569322,34.58264430000001
Arab-Israeli,23,0,31.6569322,34.58264430000001
Micro,23,4,31.6569322,34.58264430000001
Right,23,296,31.6569322,34.58264430000001
Secular Centre,23,26,31.6569322,34.58264430000001
Left,23,7,31.6565,34.5830549
Orthodox,23,137,31.6565,34.5830549
Arab-Israeli,23,0,31.6565,34.5830549
Micro,23,3,31.6565,34.5830549
Right,23,267,31.6565,34.5830549
Secular Centre,23,23,31.6565,34.5830549
Left,23,5,31.6565,34.5830549
Orthodox,23,111,31.6565,34.5830549
Arab-Israeli,23,1,31.6565,34.5830549
Micro,23,7,31.6565,34.5830549
Right,23,237,31.6565,34.5830549
Secular Centre,23,21,31.6565,34.5830549
Left,23,2,31.653366,34.564749
Orthodox,23,26,31.653366,34.564749
Arab-Israeli,23,0,31.653366,34.564749
Micro,23,7,31.653366,34.564749
Right,23,287,31.653366,34.564749
Secular Centre,23,23,31.653366,34.564749
Left,23,8,31.6496629,34.5589607
Orthodox,23,40,31.6496629,34.5589607
Arab-Israeli,23,0,31.6496629,34.5589607
Micro,23,2,31.6496629,34.5589607
Right,23,245,31.6496629,34.5589607
Secular Centre,23,35,31.6496629,34.5589607
Left,23,4,31.6530715,34.5827053
Orthodox,23,94,31.6530715,34.5827053
Arab-Israeli,23,0,31.6530715,34.5827053
Micro,23,3,31.6530715,34.5827053
Right,23,280,31.6530715,34.5827053
Secular Centre,23,22,31.6530715,34.5827053
Left,23,4,31.6596933,34.5646712
Orthodox,23,56,31.6596933,34.5646712
Arab-Israeli,23,1,31.6596933,34.5646712
Micro,23,5,31.6596933,34.5646712
Right,23,177,31.6596933,34.5646712
Secular Centre,23,11,31.6596933,34.5646712
Left,23,0,31.6518952,34.556901
Orthodox,23,17,31.6518952,34.556901
Arab-Israeli,23,0,31.6518952,34.556901
Micro,23,4,31.6518952,34.556901
Right,23,214,31.6518952,34.556901
Secular Centre,23,19,31.6518952,34.556901
Left,23,1,31.6505757,34.5600368
Orthodox,23,19,31.6505757,34.5600368
Arab-Israeli,23,1,31.6505757,34.5600368
Micro,23,2,31.6505757,34.5600368
Right,23,155,31.6505757,34.5600368
Secular Centre,23,25,31.6505757,34.5600368
Left,23,4,31.6518952,34.556901
Orthodox,23,46,31.6518952,34.556901
Arab-Israeli,23,0,31.6518952,34.556901
Micro,23,5,31.6518952,34.556901
Right,23,196,31.6518952,34.556901
Secular Centre,23,27,31.6518952,34.556901
Left,23,6,31.6613143,34.5670498
Orthodox,23,39,31.6613143,34.5670498
Arab-Israeli,23,0,31.6613143,34.5670498
Micro,23,3,31.6613143,34.5670498
Right,23,166,31.6613143,34.5670498
Secular Centre,23,33,31.6613143,34.5670498
Left,23,9,31.6596933,34.5646712
Orthodox,23,40,31.6596933,34.5646712
Arab-Israeli,23,0,31.6596933,34.5646712
Micro,23,2,31.6596933,34.5646712
Right,23,339,31.6596933,34.5646712
Secular Centre,23,39,31.6596933,34.5646712
Left,23,4,31.6613143,34.5670498
Orthodox,23,61,31.6613143,34.5670498
Arab-Israeli,23,3,31.6613143,34.5670498
Micro,23,2,31.6613143,34.5670498
Right,23,171,31.6613143,34.5670498
Secular Centre,23,33,31.6613143,34.5670498
Left,23,4,31.659013,34.566594
Orthodox,23,94,31.659013,34.566594
Arab-Israeli,23,1,31.659013,34.566594
Micro,23,2,31.659013,34.566594
Right,23,234,31.659013,34.566594
Secular Centre,23,26,31.659013,34.566594
Left,23,3,31.6611668,34.5649092
Orthodox,23,24,31.6611668,34.5649092
Arab-Israeli,23,0,31.6611668,34.5649092
Micro,23,5,31.6611668,34.5649092
Right,23,208,31.6611668,34.5649092
Secular Centre,23,23,31.6611668,34.5649092
Left,23,1,31.6613143,34.5670498
Orthodox,23,58,31.6613143,34.5670498
Arab-Israeli,23,1,31.6613143,34.5670498
Micro,23,6,31.6613143,34.5670498
Right,23,187,31.6613143,34.5670498
Secular Centre,23,28,31.6613143,34.5670498
Left,23,4,31.659013,34.566594
Orthodox,23,71,31.659013,34.566594
Arab-Israeli,23,0,31.659013,34.566594
Micro,23,2,31.659013,34.566594
Right,23,187,31.659013,34.566594
Secular Centre,23,24,31.659013,34.566594
Left,23,2,31.653366,34.564749
Orthodox,23,23,31.653366,34.564749
Arab-Israeli,23,1,31.653366,34.564749
Micro,23,9,31.653366,34.564749
Right,23,211,31.653366,34.564749
Secular Centre,23,29,31.653366,34.564749
Left,23,2,31.6611668,34.5649092
Orthodox,23,39,31.6611668,34.5649092
Arab-Israeli,23,0,31.6611668,34.5649092
Micro,23,0,31.6611668,34.5649092
Right,23,203,31.6611668,34.5649092
Secular Centre,23,20,31.6611668,34.5649092
Left,23,2,31.6496629,34.5589607
Orthodox,23,30,31.6496629,34.5589607
Arab-Israeli,23,0,31.6496629,34.5589607
Micro,23,6,31.6496629,34.5589607
Right,23,242,31.6496629,34.5589607
Secular Centre,23,31,31.6496629,34.5589607
Left,23,27,31.6696598,34.563015
Orthodox,23,31,31.6696598,34.563015
Arab-Israeli,23,0,31.6696598,34.563015
Micro,23,3,31.6696598,34.563015
Right,23,203,31.6696598,34.563015
Secular Centre,23,141,31.6696598,34.563015
Left,23,10,31.672826,34.566785
Orthodox,23,42,31.672826,34.566785
Arab-Israeli,23,0,31.672826,34.566785
Micro,23,3,31.672826,34.566785
Right,23,263,31.672826,34.566785
Secular Centre,23,72,31.672826,34.566785
Left,23,22,31.6777574,34.5686127
Orthodox,23,24,31.6777574,34.5686127
Arab-Israeli,23,0,31.6777574,34.5686127
Micro,23,5,31.6777574,34.5686127
Right,23,217,31.6777574,34.5686127
Secular Centre,23,140,31.6777574,34.5686127
Left,23,14,31.679032,34.5674831
Orthodox,23,21,31.679032,34.5674831
Arab-Israeli,23,0,31.679032,34.5674831
Micro,23,4,31.679032,34.5674831
Right,23,217,31.679032,34.5674831
Secular Centre,23,108,31.679032,34.5674831
Left,23,25,31.6818079,34.5660339
Orthodox,23,23,31.6818079,34.5660339
Arab-Israeli,23,0,31.6818079,34.5660339
Micro,23,2,31.6818079,34.5660339
Right,23,273,31.6818079,34.5660339
Secular Centre,23,93,31.6818079,34.5660339
Left,23,23,31.6777574,34.5686127
Orthodox,23,30,31.6777574,34.5686127
Arab-Israeli,23,0,31.6777574,34.5686127
Micro,23,5,31.6777574,34.5686127
Right,23,205,31.6777574,34.5686127
Secular Centre,23,127,31.6777574,34.5686127
Left,23,8,31.6687885,34.5742523
Orthodox,23,71,31.6687885,34.5742523
Arab-Israeli,23,0,31.6687885,34.5742523
Micro,23,4,31.6687885,34.5742523
Right,23,326,31.6687885,34.5742523
Secular Centre,23,64,31.6687885,34.5742523
Left,23,9,31.6874301,34.5684997
Orthodox,23,24,31.6874301,34.5684997
Arab-Israeli,23,0,31.6874301,34.5684997
Micro,23,4,31.6874301,34.5684997
Right,23,204,31.6874301,34.5684997
Secular Centre,23,88,31.6874301,34.5684997
Left,23,10,31.697585,34.58214700000001
Orthodox,23,28,31.697585,34.58214700000001
Arab-Israeli,23,0,31.697585,34.58214700000001
Micro,23,2,31.697585,34.58214700000001
Right,23,232,31.697585,34.58214700000001
Secular Centre,23,87,31.697585,34.58214700000001
Left,23,5,31.6818079,34.5660339
Orthodox,23,9,31.6818079,34.5660339
Arab-Israeli,23,4,31.6818079,34.5660339
Micro,23,2,31.6818079,34.5660339
Right,23,193,31.6818079,34.5660339
Secular Centre,23,40,31.6818079,34.5660339
Left,23,12,31.6874301,34.5684997
Orthodox,23,36,31.6874301,34.5684997
Arab-Israeli,23,0,31.6874301,34.5684997
Micro,23,1,31.6874301,34.5684997
Right,23,270,31.6874301,34.5684997
Secular Centre,23,148,31.6874301,34.5684997
Left,23,11,31.6818079,34.5660339
Orthodox,23,14,31.6818079,34.5660339
Arab-Israeli,23,2,31.6818079,34.5660339
Micro,23,0,31.6818079,34.5660339
Right,23,153,31.6818079,34.5660339
Secular Centre,23,48,31.6818079,34.5660339
Left,23,27,31.6777574,34.5686127
Orthodox,23,28,31.6777574,34.5686127
Arab-Israeli,23,1,31.6777574,34.5686127
Micro,23,3,31.6777574,34.5686127
Right,23,264,31.6777574,34.5686127
Secular Centre,23,131,31.6777574,34.5686127
Left,23,9,31.6832978,34.5698407
Orthodox,23,24,31.6832978,34.5698407
Arab-Israeli,23,0,31.6832978,34.5698407
Micro,23,2,31.6832978,34.5698407
Right,23,192,31.6832978,34.5698407
Secular Centre,23,61,31.6832978,34.5698407
Left,23,7,31.692729,34.57634609999999
Orthodox,23,33,31.692729,34.57634609999999
Arab-Israeli,23,3,31.692729,34.57634609999999
Micro,23,3,31.692729,34.57634609999999
Right,23,170,31.692729,34.57634609999999
Secular Centre,23,35,31.692729,34.57634609999999
Left,23,5,31.6613423,34.5617944
Orthodox,23,42,31.6613423,34.5617944
Arab-Israeli,23,0,31.6613423,34.5617944
Micro,23,2,31.6613423,34.5617944
Right,23,214,31.6613423,34.5617944
Secular Centre,23,31,31.6613423,34.5617944
Left,23,4,31.6687885,34.5742523
Orthodox,23,143,31.6687885,34.5742523
Arab-Israeli,23,0,31.6687885,34.5742523
Micro,23,6,31.6687885,34.5742523
Right,23,173,31.6687885,34.5742523
Secular Centre,23,18,31.6687885,34.5742523
Left,23,27,31.6874301,34.5684997
Orthodox,23,28,31.6874301,34.5684997
Arab-Israeli,23,0,31.6874301,34.5684997
Micro,23,0,31.6874301,34.5684997
Right,23,255,31.6874301,34.5684997
Secular Centre,23,134,31.6874301,34.5684997
Left,23,2,31.6536966,34.5546845
Orthodox,23,76,31.6536966,34.5546845
Arab-Israeli,23,1,31.6536966,34.5546845
Micro,23,1,31.6536966,34.5546845
Right,23,243,31.6536966,34.5546845
Secular Centre,23,22,31.6536966,34.5546845
Left,23,3,31.6613423,34.5617944
Orthodox,23,56,31.6613423,34.5617944
Arab-Israeli,23,3,31.6613423,34.5617944
Micro,23,2,31.6613423,34.5617944
Right,23,222,31.6613423,34.5617944
Secular Centre,23,31,31.6613423,34.5617944
Left,23,2,31.6505757,34.5600368
Orthodox,23,50,31.6505757,34.5600368
Arab-Israeli,23,0,31.6505757,34.5600368
Micro,23,5,31.6505757,34.5600368
Right,23,221,31.6505757,34.5600368
Secular Centre,23,35,31.6505757,34.5600368
Left,23,3,31.6813264,34.5703751
Orthodox,23,35,31.6813264,34.5703751
Arab-Israeli,23,0,31.6813264,34.5703751
Micro,23,4,31.6813264,34.5703751
Right,23,159,31.6813264,34.5703751
Secular Centre,23,14,31.6813264,34.5703751
Left,23,4,31.6613423,34.5617944
Orthodox,23,55,31.6613423,34.5617944
Arab-Israeli,23,0,31.6613423,34.5617944
Micro,23,6,31.6613423,34.5617944
Right,23,286,31.6613423,34.5617944
Secular Centre,23,39,31.6613423,34.5617944
Left,23,2,31.6536966,34.5546845
Orthodox,23,66,31.6536966,34.5546845
Arab-Israeli,23,0,31.6536966,34.5546845
Micro,23,3,31.6536966,34.5546845
Right,23,264,31.6536966,34.5546845
Secular Centre,23,29,31.6536966,34.5546845
Left,23,6,31.6522785,34.5538023
Orthodox,23,34,31.6522785,34.5538023
Arab-Israeli,23,1,31.6522785,34.5538023
Micro,23,2,31.6522785,34.5538023
Right,23,285,31.6522785,34.5538023
Secular Centre,23,34,31.6522785,34.5538023
Left,23,4,31.6522785,34.5538023
Orthodox,23,84,31.6522785,34.5538023
Arab-Israeli,23,1,31.6522785,34.5538023
Micro,23,7,31.6522785,34.5538023
Right,23,282,31.6522785,34.5538023
Secular Centre,23,31,31.6522785,34.5538023
Left,23,5,31.6813264,34.5703751
Orthodox,23,51,31.6813264,34.5703751
Arab-Israeli,23,0,31.6813264,34.5703751
Micro,23,4,31.6813264,34.5703751
Right,23,282,31.6813264,34.5703751
Secular Centre,23,15,31.6813264,34.5703751
Left,23,7,31.6518952,34.556901
Orthodox,23,52,31.6518952,34.556901
Arab-Israeli,23,0,31.6518952,34.556901
Micro,23,0,31.6518952,34.556901
Right,23,250,31.6518952,34.556901
Secular Centre,23,21,31.6518952,34.556901
Left,23,11,31.672826,34.566785
Orthodox,23,70,31.672826,34.566785
Arab-Israeli,23,0,31.672826,34.566785
Micro,23,2,31.672826,34.566785
Right,23,345,31.672826,34.566785
Secular Centre,23,65,31.672826,34.566785
Left,23,22,31.6874301,34.5684997
Orthodox,23,30,31.6874301,34.5684997
Arab-Israeli,23,0,31.6874301,34.5684997
Micro,23,2,31.6874301,34.5684997
Right,23,206,31.6874301,34.5684997
Secular Centre,23,95,31.6874301,34.5684997
Left,23,12,31.6874301,34.5684997
Orthodox,23,43,31.6874301,34.5684997
Arab-Israeli,23,0,31.6874301,34.5684997
Micro,23,4,31.6874301,34.5684997
Right,23,247,31.6874301,34.5684997
Secular Centre,23,107,31.6874301,34.5684997
Left,23,6,31.6754393,34.5580325
Orthodox,23,9,31.6754393,34.5580325
Arab-Israeli,23,0,31.6754393,34.5580325
Micro,23,8,31.6754393,34.5580325
Right,23,277,31.6754393,34.5580325
Secular Centre,23,44,31.6754393,34.5580325
Left,23,11,31.6865376,34.5805918
Orthodox,23,39,31.6865376,34.5805918
Arab-Israeli,23,0,31.6865376,34.5805918
Micro,23,3,31.6865376,34.5805918
Right,23,274,31.6865376,34.5805918
Secular Centre,23,76,31.6865376,34.5805918
Left,23,9,31.6831933,34.5757532
Orthodox,23,47,31.6831933,34.5757532
Arab-Israeli,23,1,31.6831933,34.5757532
Micro,23,5,31.6831933,34.5757532
Right,23,272,31.6831933,34.5757532
Secular Centre,23,93,31.6831933,34.5757532
Left,23,15,31.672826,34.566785
Orthodox,23,56,31.672826,34.566785
Arab-Israeli,23,0,31.672826,34.566785
Micro,23,5,31.672826,34.566785
Right,23,238,31.672826,34.566785
Secular Centre,23,100,31.672826,34.566785
Left,23,19,31.6696598,34.563015
Orthodox,23,41,31.6696598,34.563015
Arab-Israeli,23,1,31.6696598,34.563015
Micro,23,3,31.6696598,34.563015
Right,23,229,31.6696598,34.563015
Secular Centre,23,98,31.6696598,34.563015
Left,23,14,31.692729,34.57634609999999
Orthodox,23,47,31.692729,34.57634609999999
Arab-Israeli,23,0,31.692729,34.57634609999999
Micro,23,3,31.692729,34.57634609999999
Right,23,184,31.692729,34.57634609999999
Secular Centre,23,38,31.692729,34.57634609999999
Left,23,21,31.6687885,34.5742523
Orthodox,23,57,31.6687885,34.5742523
Arab-Israeli,23,1,31.6687885,34.5742523
Micro,23,1,31.6687885,34.5742523
Right,23,276,31.6687885,34.5742523
Secular Centre,23,101,31.6687885,34.5742523
Left,23,7,31.6687885,34.5742523
Orthodox,23,74,31.6687885,34.5742523
Arab-Israeli,23,0,31.6687885,34.5742523
Micro,23,7,31.6687885,34.5742523
Right,23,209,31.6687885,34.5742523
Secular Centre,23,31,31.6687885,34.5742523
Left,23,2,31.6590316,34.5711572
Orthodox,23,35,31.6590316,34.5711572
Arab-Israeli,23,1,31.6590316,34.5711572
Micro,23,3,31.6590316,34.5711572
Right,23,299,31.6590316,34.5711572
Secular Centre,23,41,31.6590316,34.5711572
Left,23,6,31.6590316,34.5711572
Orthodox,23,25,31.6590316,34.5711572
Arab-Israeli,23,1,31.6590316,34.5711572
Micro,23,10,31.6590316,34.5711572
Right,23,240,31.6590316,34.5711572
Secular Centre,23,28,31.6590316,34.5711572
Left,23,10,31.6570468,34.5684348
Orthodox,23,28,31.6570468,34.5684348
Arab-Israeli,23,1,31.6570468,34.5684348
Micro,23,7,31.6570468,34.5684348
Right,23,255,31.6570468,34.5684348
Secular Centre,23,36,31.6570468,34.5684348
Left,23,7,31.6570468,34.5684348
Orthodox,23,6,31.6570468,34.5684348
Arab-Israeli,23,0,31.6570468,34.5684348
Micro,23,3,31.6570468,34.5684348
Right,23,242,31.6570468,34.5684348
Secular Centre,23,28,31.6570468,34.5684348
Left,23,1,31.6570468,34.5684348
Orthodox,23,36,31.6570468,34.5684348
Arab-Israeli,23,3,31.6570468,34.5684348
Micro,23,6,31.6570468,34.5684348
Right,23,196,31.6570468,34.5684348
Secular Centre,23,15,31.6570468,34.5684348
Left,23,2,31.6536966,34.5546845
Orthodox,23,16,31.6536966,34.5546845
Arab-Israeli,23,1,31.6536966,34.5546845
Micro,23,4,31.6536966,34.5546845
Right,23,184,31.6536966,34.5546845
Secular Centre,23,33,31.6536966,34.5546845
Left,23,13,31.6590088,34.5549043
Left,23,13,31.6590088,34.5549043
Left,23,13,31.6590088,34.5549043
Orthodox,23,210,31.6590088,34.5549043
Orthodox,23,210,31.6590088,34.5549043
Orthodox,23,210,31.6590088,34.5549043
Arab-Israeli,23,0,31.6590088,34.5549043
Arab-Israeli,23,0,31.6590088,34.5549043
Arab-Israeli,23,0,31.6590088,34.5549043
Micro,23,6,31.6590088,34.5549043
Micro,23,6,31.6590088,34.5549043
Micro,23,6,31.6590088,34.5549043
Right,23,762,31.6590088,34.5549043
Right,23,762,31.6590088,34.5549043
Right,23,762,31.6590088,34.5549043
Secular Centre,23,116,31.6590088,34.5549043
Secular Centre,23,116,31.6590088,34.5549043
Secular Centre,23,116,31.6590088,34.5549043
Left,23,6,31.6687885,34.5742523
Orthodox,23,108,31.6687885,34.5742523
Arab-Israeli,23,1,31.6687885,34.5742523
Micro,23,4,31.6687885,34.5742523
Right,23,264,31.6687885,34.5742523
Secular Centre,23,43,31.6687885,34.5742523
Left,23,7,31.6729042,34.5872937
Orthodox,23,14,31.6729042,34.5872937
Arab-Israeli,23,0,31.6729042,34.5872937
Micro,23,3,31.6729042,34.5872937
Right,23,265,31.6729042,34.5872937
Secular Centre,23,53,31.6729042,34.5872937
Left,23,5,31.6679249,34.590697
Orthodox,23,5,31.6679249,34.590697
Arab-Israeli,23,1,31.6679249,34.590697
Micro,23,2,31.6679249,34.590697
Right,23,246,31.6679249,34.590697
Secular Centre,23,46,31.6679249,34.590697
Left,23,2,31.6729042,34.5872937
Orthodox,23,3,31.6729042,34.5872937
Arab-Israeli,23,0,31.6729042,34.5872937
Micro,23,3,31.6729042,34.5872937
Right,23,244,31.6729042,34.5872937
Secular Centre,23,33,31.6729042,34.5872937
Left,23,6,31.6729042,34.5872937
Orthodox,23,6,31.6729042,34.5872937
Arab-Israeli,23,0,31.6729042,34.5872937
Micro,23,1,31.6729042,34.5872937
Right,23,208,31.6729042,34.5872937
Secular Centre,23,44,31.6729042,34.5872937
Left,23,6,31.6679249,34.590697
Orthodox,23,4,31.6679249,34.590697
Arab-Israeli,23,0,31.6679249,34.590697
Micro,23,2,31.6679249,34.590697
Right,23,254,31.6679249,34.590697
Secular Centre,23,51,31.6679249,34.590697
Left,23,8,31.6766618,34.58324950000001
Orthodox,23,12,31.6766618,34.58324950000001
Arab-Israeli,23,0,31.6766618,34.58324950000001
Micro,23,8,31.6766618,34.58324950000001
Right,23,316,31.6766618,34.58324950000001
Secular Centre,23,57,31.6766618,34.58324950000001
Left,23,5,31.6766618,34.58324950000001
Orthodox,23,26,31.6766618,34.58324950000001
Arab-Israeli,23,0,31.6766618,34.58324950000001
Micro,23,2,31.6766618,34.58324950000001
Right,23,348,31.6766618,34.58324950000001
Secular Centre,23,48,31.6766618,34.58324950000001
Left,23,9,31.6766618,34.58324950000001
Orthodox,23,42,31.6766618,34.58324950000001
Arab-Israeli,23,0,31.6766618,34.58324950000001
